Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
357	-65.138	6.7441444	-54.037	-71.623	1000.0	-5.8431015	1.3452932	-3.507509	-8.517747	1432000	-4.4703484e-08	1.2374717	-0.0076862816	-0.94289166	-0.10267126	0.009089355	0.06225	79.0	7759.866523265839
358	-53.28325	10.912845	-46.125	-72.162	1000.0	-5.955416	1.4045238	-3.7850862	-8.513954	1436000	2.9802322e-08	3.332374	-0.005176004	-2.9606335	-0.10375774	0.012485668	0.07625	79.0	7778.281074762344
359	-61.9595	15.634348	-37.807	-80.251	1000.0	-5.5360928	1.6908185	-2.3977916	-8.505954	1440000	2.9802322e-08	1.6448529	-0.0044412306	-1.4620948	-0.096937746	0.003562574	0.04675	79.0	7797.994611740112
360	-53.24375	6.3118935	-45.139	-61.624	1000.0	-5.8330984	1.5752829	-3.6030483	-8.747997	1444000	2.4214387e-08	0.97020334	0.010567071	-0.40713373	-0.09393334	0.021022812	0.299	10.0	7815.974474430084
361	-54.6995	12.006407	-37.318	-70.612	1000.0	-5.728784	2.3125885	-2.4842515	-10.645422	1448000	-2.9802322e-08	1.3875384	-0.0042950925	-0.8745903	-0.09324825	0.006709124	0.06525	79.0	7834.726986885071
362	-27.2276	24.21191	-1.086	-61.763	601.8	-5.532941	1.2638407	-2.9581583	-8.43202	1452000	-2.9802322e-08	10.718419	-0.0050069056	-5.8539376	-0.108733	0.007545016	0.06325	79.0	7859.108800649643
363	-42.063198	30.47046	-0.827	-70.338	707.0	-5.1304736	1.984648	1.684997	-7.812546	1456000	7.450581e-09	2.2768893	-0.0040596724	-1.9172453	-0.102921136	0.012746174	0.13775	79.0	7882.905202627182
364	-42.65525	23.779867	-3.522	-67.033	809.75	-3.7540011	2.013414	6.8964434	-7.090118	1460000	-1.4901161e-08	3.695466	-0.004591819	-3.0194945	-0.10082211	0.0034676637	0.0385	79.0	7907.748886108398
365	-56.526497	6.577938	-47.36	-65.837	1000.0	-4.985904	3.9792905	3.2181487	-9.131404	1464000	-2.9802322e-08	14.100727	-0.003962092	-13.344675	-0.11149178	0.0016261258	0.040999997	79.0	7933.713735103607
366	-42.2602	25.07907	-9.903	-67.451	750.6	-6.3223834	1.4092498	-4.3989763	-9.06424	1468000	-1.4901161e-08	9.224248	-0.0028415658	-8.758018	-0.104408294	0.015162803	0.13025	12.0	7961.728764772415
367	-70.1985	6.5714836	-62.379	-79.706	1000.0	-7.620209	1.1853377	-5.2961483	-10.080298	1472000	2.9802322e-08	1.8225403	-0.0041536577	-1.7243841	-0.104731515	0.00878449	0.06175	79.0	7986.10690331459
368	-38.806	25.153343	0.594	-60.832	807.0	-6.051195	1.3515686	-2.6310148	-7.718635	1476000	4.0978193e-08	4.363983	-0.002799863	-3.8628788	-0.106813975	0.015661566	0.16125	7.0	8011.002804756165
369	-26.554401	28.009842	1.346	-70.133	567.2	-1.9480053	3.9502783	5.9949007	-8.23115	1480000	-5.9604645e-08	26.069153	-0.006710641	-24.16602	-0.10713313	0.0019054591	0.06925	79.0	8035.707195520401
370	-29.2675	25.187017	-0.289	-64.348	650.75	-3.274235	3.3193896	5.3758903	-6.701693	1484000	-4.4703484e-08	6.5099487	-0.007896991	-4.981825	-0.10717356	0.006436441	0.063999996	79.0	8058.161175489426
371	-56.9165	7.274584	-48.716	-68.436	1000.0	-0.60743415	4.15395	5.665865	-7.0779657	1488000	-1.4901161e-08	31.25415	0.007613037	-29.146332	-0.11031178	0.016099852	0.20199999	17.0	8079.589168071747
372	-54.55775	4.2818346	-47.19	-57.698	1000.0	-5.487081	1.6674279	-2.577326	-8.421412	1492000	2.2351742e-08	2.8153768	-0.00814303	-1.9725099	-0.11421131	0.011067256	0.078999996	79.0	8101.579845428467
373	-43.50425	25.526974	-0.633	-64.651	802.0	-5.520091	1.4426236	-2.9328318	-9.047592	1496000	1.4901161e-08	5.2715364	-0.0019502323	-2.297899	-0.10456467	0.018344283	0.20075	3.0	8123.2455842494965
374	-44.015747	23.762766	-2.94	-59.977	819.75	-3.7196248	2.477242	-0.1693078	-9.494673	1500000	7.450581e-09	10.268997	-0.004105037	-8.089832	-0.10440693	0.007804697	0.058750004	79.0	8145.374757051468
375	-59.6255	7.792537	-52.86	-72.78	1000.0	-5.269059	0.50464207	-4.0526013	-6.513363	1504000	-4.4703484e-08	1.3845599	-0.0066511035	-1.0566702	-0.10189338	0.005889065	0.06325	79.0	8167.008337974548
376	-70.37825	8.0930805	-62.682	-83.247	1000.0	-6.898495	1.6126469	-3.606555	-9.629077	1508000	4.4703484e-08	2.3262157	-0.006812148	-2.1028352	-0.11191013	0.010548675	0.087	79.0	8188.711326599121
377	-39.8612	32.141193	-0.582	-74.395	690.0	-5.907048	1.1856841	-3.7284846	-9.004261	1512000	0.0	7.8998427	-0.0013532899	-5.811458	-0.104359224	0.026622675	0.30875	2.0	8211.277654409409
378	-27.47975	18.867027	-6.278	-51.404	668.5	0.053488404	2.5760396	2.5346067	-5.452195	1516000	-1.4901161e-08	23.079098	-0.005044244	-18.741089	-0.10428658	0.008248181	0.09675	79.0	8233.920041799545
379	-62.305748	11.629779	-49.486	-80.902	1000.0	-4.7072	2.3491554	0.5774097	-7.4431305	1520000	8.940697e-08	4.583595	-0.0049941465	-4.027975	-0.11070121	0.005126888	0.072	79.0	8255.409477710724
380	-15.700665	21.151468	-1.85	-61.788	449.16666	-4.895774	1.2417926	-2.2252038	-7.4448605	1524000	1.1175871e-08	15.587837	-0.004514302	-7.1819825	-0.123093985	0.016634047	0.23300001	3.0	8278.250838518143
381	-36.21975	31.726122	-4.63	-81.678	661.0	-3.2613194	1.3643864	-1.3664298	-6.0459733	1528000	-2.6077032e-08	9.217126	-7.976778e-05	-6.193738	-0.12356949	0.015202647	0.20675	8.0	8299.893631696701
382	-35.84525	18.990133	-4.973	-55.247	813.25	-3.3658175	2.4246228	1.3028082	-8.7186165	1532000	0.0	9.066343	-0.0031242892	-5.708445	-0.12512355	0.01594887	0.233	9.0	8321.35416674614
383	-19.133429	23.635384	3.161	-67.157	503.2857	-4.043548	1.024252	-1.4459457	-6.213126	1536000	0.0	15.928928	-0.0074804043	-8.343926	-0.12568253	0.0055904584	0.08325	79.0	8346.124131917953
384	-25.5926	26.883	1.705	-62.649	564.8	-5.2791605	3.0322425	0.65542	-8.471207	1540000	-7.450581e-09	6.06927	-0.0054856744	-3.944045	-0.13777451	0.0062623415	0.073750004	79.0	8368.817933797836
385	-44.227753	20.994028	-10.44	-67.532	857.75	-4.4354296	1.8730153	-0.012537003	-7.678572	1544000	-3.7252903e-08	8.103357	-0.0044146515	-7.1458154	-0.13870996	0.008500494	0.083000004	79.0	8391.23741388321
386	-28.609571	30.581438	4.106	-73.389	568.1429	-2.3765092	3.3672464	4.042475	-5.7785563	1548000	1.4901161e-08	11.801155	-0.009194493	-8.825497	-0.14141494	0.0036671632	0.0845	79.0	8414.761710166931
387	-60.07275	30.77836	-7.036	-80.908	827.25	-3.5470986	3.415345	2.9763224	-7.3773355	1552000	2.9802322e-08	23.2121	0.010498546	-20.269817	-0.1748913	0.018656893	0.225	10.0	8436.36784362793
388	-63.986	17.4273	-45.323	-86.373	1000.0	-6.5812244	1.1585615	-2.8078048	-8.481699	1556000	7.450581e-09	2.7407062	0.0021321625	-2.6378925	-0.17652196	0.019052016	0.24599999	6.0	8457.777641057968
389	-72.42975	7.398852	-60.185	-79.466	1000.0	-6.9070773	1.0761864	-2.9943826	-8.060277	1560000	-1.4901161e-08	2.2867692	-0.003679914	-1.9709396	-0.17686535	0.0053831795	0.030249998	79.0	8479.694697618484
390	-56.919	6.708069	-47.28	-65.911	1000.0	-3.2606065	2.6149309	3.5158205	-7.985292	1564000	1.1175871e-07	6.732064	-0.006636396	-5.749185	-0.17652309	0.0065302076	0.065	79.0	8501.50895690918
391	-60.984	10.904139	-47.109	-72.318	1000.0	-6.7716036	2.4167438	-3.2044487	-10.951791	1568000	-1.4901161e-08	1.9271318	-0.006275388	-1.373832	-0.18956983	0.0082133785	0.075500004	79.0	8523.679488658905
392	-67.425995	12.522182	-54.707	-80.253	1000.0	-6.0498767	2.0104327	-2.5117347	-9.415153	1572000	-2.6077032e-08	1.2885845	-0.007187941	-1.0020813	-0.19992076	0.008418008	0.06925	79.0	8545.531112194061
393	-55.439003	14.0266485	-34.173	-70.879	1000.0	-6.5954657	1.9850316	-4.9582562	-11.417548	1576000	-2.2351742e-08	3.7420132	0.0047809854	-2.9050963	-0.20071435	0.018069718	0.24275	14.0	8567.079476833344
394	-57.58625	4.5209465	-51.525	-63.982	1000.0	-7.286339	1.6683564	-3.2360435	-9.429394	1580000	2.6077032e-08	4.182393	-0.0053013824	-3.7033677	-0.19793895	0.008145732	0.058	79.0	8589.306732177734
395	-44.926003	24.60484	-6.341	-67.29	830.75	-5.445865	1.2345521	-2.2217333	-8.523142	1584000	1.1175871e-08	3.3006518	-0.0067047887	-2.543482	-0.19242023	0.005400261	0.066750005	79.0	8611.420621871948
396	-57.34475	14.403937	-40.442	-76.348	1000.0	-4.9530506	1.7884433	-2.3705049	-8.978639	1588000	-2.9802322e-08	2.2127008	0.01170733	-1.5635709	-0.2018019	0.017936107	0.36150002	6.0	8633.847786903381
397	-44.003998	30.893475	3.593	-73.006	783.75	-3.7123938	4.8958097	2.7730908	-10.656149	1592000	-2.2351742e-08	12.928084	-0.0062447917	-11.704233	-0.202119	0.0068302983	0.088750005	79.0	8656.032434463501
398	-67.71325	14.004807	-43.769	-78.946	1000.0	-6.2896953	2.0467696	-2.9929779	-11.660917	1596000	-7.450581e-09	2.4191728	-0.0010856148	-2.1869497	-0.21933836	0.017443772	0.20574999	2.0	8677.633000612259
399	-34.599834	35.37983	1.379	-76.03	598.1667	-3.6756575	4.5520515	4.512039	-11.538751	1600000	-1.4901161e-08	17.259726	-0.0060828477	-13.911198	-0.21941112	0.0026453836	0.07975	79.0	8700.937525749207
400	-64.99574	12.20135	-52.648	-83.984	1000.0	-6.247422	1.4177201	-4.7901998	-10.963904	1604000	-2.9802322e-08	1.4156957	-0.0059372513	-0.82454336	-0.2221015	0.004859539	0.03925	79.0	8722.898719072342
401	-65.1085	16.435272	-52.863	-92.877	1000.0	-5.639384	2.2099726	-3.1924222	-10.134628	1608000	1.4901161e-08	2.8960733	-0.004515836	-2.041665	-0.23137866	0.0044954186	0.043750003	79.0	8744.320778608322
402	-62.06875	8.018358	-52.521	-74.435	1000.0	-6.425471	1.4195826	-4.251338	-9.796273	1612000	-1.4901161e-08	1.7544183	-0.0057823285	-1.051397	-0.22908081	0.006932514	0.062	79.0	8766.125492095947
403	-73.341	15.318707	-53.486	-92.94	1000.0	-7.2774987	2.1632466	-4.676534	-11.199952	1616000	-5.9604645e-08	2.1530824	-0.0055648386	-1.6927235	-0.22353664	0.009394955	0.059750002	79.0	8787.693660020828
404	-59.253998	14.887798	-35.513	-76.609	1000.0	-6.792576	1.7046865	-4.4848547	-11.011985	1620000	-2.9802322e-08	4.272529	-0.0056996103	-3.4963877	-0.20758635	0.0086341705	0.087	79.0	8809.58280825615
405	-55.06275	9.7915535	-41.166	-68.426	1000.0	-5.6311274	1.7753271	-2.7345972	-8.419197	1624000	-2.2351742e-08	1.5681138	-0.0071856333	-1.1067104	-0.19514422	0.00496611	0.046	79.0	8831.194695949554
406	-56.71325	8.785261	-47.35	-69.922	1000.0	-5.8625093	1.4384041	-3.4131188	-9.206325	1628000	-1.4901161e-08	1.238339	-0.007816178	-1.0122776	-0.19482693	0.0055788355	0.074499995	79.0	8853.329074382782
407	-57.65375	35.95067	-4.647	-94.135	821.75	-6.452983	2.0985146	-1.1263697	-9.861257	1632000	2.9802322e-08	2.3588555	-0.0018306058	-1.556961	-0.19206984	0.017174216	0.21249999	4.0	8874.904037475586
408	-30.695	29.633371	2.365	-61.537	610.75	-5.5009513	1.9762477	-2.9347281	-9.449593	1636000	-1.6763806e-08	5.878665	-0.004980613	-2.4974258	-0.19185919	0.015577355	0.194	7.0	8897.077443599701
409	-31.558802	33.43099	-0.747	-84.535	580.8	-3.1322348	3.702752	2.38913	-9.554567	1640000	-2.2351742e-08	22.474558	-0.006601219	-18.761614	-0.19217418	0.0065894774	0.07575	79.0	8920.089795351028
410	-59.2975	31.51092	-7.0	-85.784	824.0	-4.0054045	4.405096	2.3905618	-9.836602	1644000	-2.9802322e-08	16.43818	-0.006279908	-14.325336	-0.18890731	0.0060990923	0.0665	79.0	8943.277117729187
411	-49.092247	25.841825	-5.221	-68.041	818.0	-5.9912944	2.229262	-3.0903044	-9.783292	1648000	-6.7055225e-08	7.3973246	-0.0054975525	-5.875165	-0.18655208	0.0052816686	0.07575	79.0	8965.676084518433
412	-67.96175	3.900155	-63.27	-72.698	1000.0	-6.342532	2.1712265	-3.0803578	-10.744396	1652000	-8.940697e-08	1.557016	0.023029469	-1.2456888	-0.18953286	0.037426777	0.41474998	5.0	8986.743532180786
413	-53.5415	28.674374	-3.972	-72.727	826.25	-5.036185	2.5175247	-0.56985074	-9.047153	1656000	2.9802322e-08	9.105217	0.0028133616	-7.540673	-0.1894603	0.01578961	0.23824999	2.0	9008.43859052658
414	-52.55425	6.844193	-45.445	-63.003	1000.0	-6.075484	1.6263943	-3.4919527	-9.832615	1660000	0.0	1.0592107	-0.0077155977	-0.90047807	-0.18948476	0.008395437	0.038	79.0	9029.791934967041
415	-53.044247	22.349546	-14.82	-70.808	870.25	-4.0744233	1.6426325	-1.708401	-8.913232	1664000	2.2351742e-08	9.533436	-0.0039897524	-7.892717	-0.18435831	0.005987753	0.0585	79.0	9052.203157663345
416	-43.0275	28.142866	1.837	-75.398	793.0	-4.431638	3.0270426	1.5242118	-9.102432	1668000	-4.4703484e-08	10.473167	-0.003809845	-9.005405	-0.1914742	0.0035667159	0.03425	79.0	9074.58574128151
417	-63.6545	14.312795	-43.801	-82.182	1000.0	-2.9867883	1.5967534	-0.6391949	-6.182496	1672000	-1.4901161e-08	14.398397	0.0022049602	-12.519501	-0.19000551	0.018874016	0.22125	5.0	9096.691462039948
418	-71.9325	7.4660654	-59.986	-79.782	1000.0	-6.15792	2.0059931	-3.6343799	-9.700159	1676000	-1.4901161e-08	4.912838	-0.0014144517	-4.550579	-0.1900895	0.01685395	0.199	3.0	9117.731768846512
419	-30.853998	33.033493	2.342	-69.767	581.0	-6.5714207	1.2076901	-4.2926497	-8.220535	1680000	2.6077032e-08	8.904097	-0.0045229783	-6.399395	-0.1903117	0.007383219	0.08375	79.0	9139.703216791153
420	-36.77925	31.991985	-4.531	-82.468	642.0	-4.867409	2.281576	0.1376794	-7.8233542	1684000	-7.450581e-09	4.815874	-0.005367251	-2.671462	-0.19439508	0.008863738	0.069000006	79.0	9162.37747335434
421	-51.94775	12.184494	-33.202	-63.324	1000.0	-3.9228985	2.3455114	1.1187298	-7.574076	1688000	-2.9802322e-08	5.9315023	-0.007817451	-5.3482914	-0.18230255	0.0065960907	0.055	79.0	9184.401580810547
422	-52.305252	9.663379	-36.635	-60.428	1000.0	-5.351203	2.3922195	-2.0467412	-8.680241	1692000	1.4901161e-08	4.4489317	-0.005856678	-4.0446515	-0.17813487	0.006536356	0.05725	79.0	9205.83581829071
423	-48.7045	26.93612	-3.312	-73.912	807.5	-6.5055823	1.4463642	-2.613159	-8.65965	1696000	-1.4901161e-08	4.5659556	-0.005427122	-3.8306293	-0.17675145	0.005838069	0.066	79.0	9227.599100112915
424	-35.844498	25.977217	-4.45	-67.141	694.5	-3.8669643	2.8032465	4.275027	-5.9269066	1700000	-1.1175871e-08	10.466688	-0.0047183214	-7.699872	-0.19980428	0.0073723076	0.04875	79.0	9249.6515147686
425	-32.3335	25.805454	-4.179	-63.096	643.0	-5.1360474	2.664177	3.524561	-9.239622	1704000	-3.7252903e-09	3.6472237	-0.0047675837	-2.325501	-0.19101042	0.006986375	0.0835	79.0	9272.008826732635
426	-49.64	24.468834	-8.654	-71.501	829.5	-5.533679	1.1425096	-2.983773	-8.055535	1708000	1.1175871e-08	4.0504494	-0.0050857607	-2.0961254	-0.201881	0.009327036	0.0905	79.0	9293.731479644775
427	-65.45125	13.941488	-47.929	-85.938	1000.0	-6.255627	1.3596961	-3.9975123	-8.291275	1712000	-2.9802322e-08	0.6445012	0.017467268	-0.55632836	-0.19505444	0.023257926	0.40275	10.0	9315.878208637238
428	-67.4495	6.944371	-56.907	-75.384	1000.0	-3.439796	3.286202	2.0854666	-9.267476	1716000	-2.9802322e-08	15.158497	0.0022694767	-14.824896	-0.19613655	0.016972106	0.2025	3.0	9337.73421883583
429	-58.270752	10.66964	-44.937	-74.085	1000.0	-4.344748	2.108513	-1.5276787	-9.43361	1720000	8.940697e-08	2.9901714	0.0014167055	-2.3339648	-0.19676226	0.01645298	0.2545	8.0	9359.048644304276
430	-56.104	5.563908	-48.332	-63.956	1000.0	-5.644557	1.2042549	-3.438863	-7.916068	1724000	-3.7252903e-08	2.6934712	0.0031312741	-2.0361938	-0.19846468	0.018375657	0.25274998	4.0	9380.567720890045
431	-59.72725	11.493034	-49.139	-79.044	1000.0	-6.401384	1.6322443	-3.8074758	-10.7293415	1728000	7.450581e-09	1.2004931	-0.0075295866	-1.0502771	-0.19926903	0.009098201	0.09425001	79.0	9402.001302480698
432	-45.15975	21.592455	-12.242	-70.286	856.0	-7.0682907	2.345265	-3.686471	-10.631615	1732000	5.5879354e-08	8.899961	-0.005040454	-7.038275	-0.1841972	0.00805221	0.09424999	79.0	9425.274306058884
433	-44.406998	22.465843	-7.305	-67.02	835.25	-4.6578646	1.5431646	-0.87532985	-7.3382974	1736000	-2.2351742e-08	4.3259883	-0.005931694	-2.9459314	-0.17186902	0.005451767	0.045	79.0	9447.26000404358
434	-38.93475	35.031654	2.708	-84.573	645.0	-5.793125	2.198819	-3.233939	-11.635009	1740000	-7.450581e-09	7.002083	-0.0069101043	-4.3731737	-0.16202213	0.007414097	0.08525	79.0	9469.758937597275
435	-37.5966	24.058874	-9.72	-68.755	742.8	-3.7659976	1.8405964	-1.4745722	-8.201549	1744000	7.450581e-09	9.835026	-0.0066690305	-7.46589	-0.17326918	0.012092151	0.0925	79.0	9491.892135381699
436	-61.16375	13.123355	-44.026	-78.874	1000.0	-6.513505	1.3958796	-2.9342642	-8.329854	1748000	-2.9802322e-08	2.6012576	0.0024533048	-2.372611	-0.17709115	0.016786605	0.19549999	37.0	9513.508566141129
437	-43.033997	19.427986	-10.729	-61.251	831.5	-2.0120704	3.7532341	3.623877	-6.74451	1752000	2.6077032e-08	24.530163	-0.0069791293	-21.27565	-0.1749315	0.008974886	0.099	79.0	9534.938625574112
438	-59.635002	36.867958	-0.356	-93.627	810.5	-8.454788	2.6874387	-3.2789683	-11.255495	1756000	3.7252903e-09	5.8237367	-0.005925616	-5.173255	-0.19383511	0.004144232	0.065500006	79.0	9556.808123350143
439	-78.99125	17.71571	-53.984	-102.602	1000.0	-6.7996798	3.0240254	-2.7925758	-12.114476	1760000	-5.2154064e-08	2.1319427	0.005991474	-1.7389333	-0.22525561	0.022201207	0.29825002	10.0	9578.316600084305
440	-64.11025	16.378464	-35.96	-76.352	1000.0	-5.8912888	4.297343	2.194995	-11.80695	1764000	2.9802322e-08	4.773026	-0.006178163	-4.5001802	-0.22823729	0.0014396487	0.07525	79.0	9599.992668151855
441	-28.79975	19.202728	-2.239	-48.488	747.75	-4.872478	1.8723723	-2.789627	-10.917042	1768000	-7.450581e-09	8.898024	-0.007079973	-4.8511577	-0.2477098	0.009752608	0.11075	79.0	9622.189209222794
442	-55.127747	33.56431	-1.274	-91.923	804.75	-4.9600544	2.449275	-1.4636297	-10.818309	1772000	-4.4703484e-08	7.14579	-0.0031944737	-6.3146586	-0.26280776	0.0058818683	0.04125	79.0	9644.617613554
443	-46.62175	27.114813	-1.458	-73.235	806.75	-6.0095963	2.9357328	1.5678656	-10.983285	1776000	4.4703484e-08	3.7756467	0.00042785704	-3.358067	-0.25380832	0.018309988	0.23325	2.0	9666.358703136444
444	-37.281	28.99437	0.258	-76.808	707.0	-3.1570969	3.8268964	4.1374445	-9.6938	1780000	-5.9604645e-08	14.892527	0.00048213452	-14.142278	-0.25365835	0.01666221	0.21800001	1.0	9688.430168867111
445	-59.7555	5.5342984	-50.819	-65.031	1000.0	-4.3493004	2.7660494	4.25788	-6.8882585	1784000	-2.9802322e-08	8.189646	-0.005242713	-7.925673	-0.25360176	0.005619265	0.051250003	79.0	9710.102213859558
446	-60.42375	35.83356	1.002	-85.701	795.0	-7.9640274	1.666941	-4.479371	-10.553018	1788000	2.9802322e-08	3.0187004	-0.00258719	-2.1837094	-0.24998261	0.017615164	0.24399999	16.0	9731.6615421772
447	-52.170753	29.37448	-1.422	-72.085	808.75	-5.3910804	2.427634	0.83374846	-9.836664	1792000	0.0	4.585343	-0.0065988135	-3.520081	-0.24968587	0.0055244137	0.06475	79.0	9753.954543352127
448	-64.953	9.701433	-50.037	-77.219	1000.0	-4.5739484	2.637964	0.45964277	-8.671044	1796000	0.0	8.241569	-0.004959248	-7.489796	-0.2602052	0.005221111	0.083	79.0	9775.541507482529
449	-46.785	30.175964	2.114	-76.042	792.25	-5.695193	2.5094428	-0.32880437	-8.744362	1800000	2.9802322e-08	5.9018755	-0.0044557154	-5.230787	-0.2633586	0.004664147	0.065	79.0	9797.883647441864
450	-57.8955	6.3104377	-50.733	-67.773	1000.0	-2.6842172	3.0800512	1.842709	-7.3748507	1804000	-2.9802322e-08	19.541977	-0.0039846897	-18.760244	-0.2722547	0.0051556895	0.041500002	79.0	9819.911569595337
451	-72.71625	9.890331	-60.371	-87.993	1000.0	-6.028281	1.5023243	-3.853346	-10.270311	1808000	2.9802322e-08	2.9917138	-0.0044486118	-2.7731762	-0.26772365	0.006953185	0.059	79.0	9841.513423204422
452	-75.28275	18.36471	-45.466	-94.845	1000.0	-7.123279	2.034139	-4.464267	-10.749083	1812000	0.0	0.6590446	-0.0060119485	-0.511718	-0.26155728	0.008662392	0.10525	79.0	9863.141846895218
453	-64.50925	10.939721	-53.442	-76.525	1000.0	-5.399899	3.0488176	-0.22884041	-10.435529	1816000	-2.9802322e-08	3.6808932	0.007510647	-3.3556883	-0.2627013	0.016102714	0.2075	6.0	9884.658719301224
454	-56.437748	13.737101	-36.82	-72.587	1000.0	-6.1185184	1.9335576	-3.582758	-9.415121	1820000	3.7252903e-09	1.9153575	0.00040379167	-1.5081087	-0.2628926	0.018031077	0.29775	3.0	9905.862444877625
455	-29.53775	27.634047	1.561	-71.073	635.5	-6.3557663	1.7321169	-3.7423167	-9.548052	1824000	4.8428774e-08	6.6607995	-0.0030995011	-4.893607	-0.26276594	0.016827976	0.20875	5.0	9927.818317174911
456	-25.629002	19.92167	0.301	-47.978	657.75	0.6790832	1.9050249	1.8729587	-5.568695	1828000	-2.2351742e-08	27.46258	-0.007828776	-23.653997	-0.26282975	0.010093609	0.07625	79.0	9950.138959646225
457	-36.216	20.610062	-1.181	-52.912	802.75	-6.030582	0.6166619	-3.7674189	-8.322958	1832000	1.4901161e-08	7.0434637	-0.0042642113	-6.4722724	-0.26830688	0.006568406	0.056	79.0	9972.513142347336
458	-51.52275	30.146257	-0.11	-76.791	798.5	-5.683671	4.9213014	5.8352885	-11.839184	1836000	-5.9604645e-08	20.02311	-0.003723964	-18.617817	-0.260989	0.002821242	0.03675	79.0	9994.632549285889
459	-36.6056	24.42826	-7.413	-66.328	726.6	-4.8251004	2.779111	-0.6697734	-8.801883	1840000	-1.4901161e-08	6.7272863	-0.0064706746	-3.9213233	-0.2613457	0.0074417284	0.067	79.0	10017.559708118439
460	-45.334	26.281265	-2.443	-66.882	808.5	-4.2723255	2.2954476	0.18806744	-8.002275	1844000	-3.7252903e-08	3.6856697	-0.0050175125	-1.9916607	-0.25907746	0.0048277625	0.072500005	79.0	10039.965072393417
461	-60.242	6.83834	-49.054	-67.633	1000.0	-5.445697	2.3054583	-1.6406348	-10.113504	1848000	-5.9604645e-08	1.9996707	0.0041739354	-1.8681438	-0.2642344	0.019367285	0.282	6.0	10061.179837465286
462	-47.651	30.381243	-2.048	-83.232	803.0	-6.48548	1.5815265	-3.598283	-9.92298	1852000	0.0	4.500292	-0.0052609313	-3.2080245	-0.26531267	0.008570062	0.0895	79.0	10083.125143289566
463	-48.99025	29.496342	-0.275	-79.739	798.75	-4.894645	3.1212344	1.13666	-10.064841	1856000	-2.9802322e-08	4.4522805	-0.00825587	-3.419856	-0.26948276	0.007986791	0.114	79.0	10104.9659512043
464	-50.722504	29.070238	-5.218	-82.646	818.5	-6.265177	3.716958	0.5680778	-9.851931	1860000	1.4901161e-08	9.425829	-0.0037701037	-8.368049	-0.2863175	0.0043042186	0.03725	79.0	10126.897446155548
