Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
716	-68.373	10.246646	-54.722	-79.409	1000.0	2147999	-6.9459386	2.4464169	-0.43675995	-12.573692	6.945979	0.0006702975	387342.26141381264
717	-78.18567	5.703435	-70.544	-84.242	1000.0	2150999	-6.956704	2.438675	-0.4231652	-12.547776	6.9567885	0.00039106316	387404.87891697884
718	-64.17417	34.296795	-7.10571	-97.567	808.25	2153999	-6.9602985	2.433526	-0.49472952	-12.529513	6.9603715	0.0005781629	387607.6075191498
719	-79.96934	12.193548	-66.664	-96.122	1000.0	2156999	-6.9605565	2.439164	-0.52963114	-12.54759	6.9606066	0.00054063153	387672.3280258179
720	-67.18366	4.7483897	-62.776	-73.775	1000.0	2159999	-6.9734516	2.4346306	-0.43010175	-12.548852	6.9735904	0.0006622789	387735.2378511429
721	-72.982666	8.047177	-64.34	-83.716	1000.0	2162999	-6.961704	2.4258587	-0.47994292	-12.546515	6.961796	0.0005465168	387798.0864419937
722	-55.91333	12.994406	-37.667	-66.93	1000.0	2165999	-6.9625115	2.4210746	-0.39575827	-12.554604	6.9625793	0.00064494216	389074.3085989952
723	-50.700817	35.984108	-4.144441	-91.774	715.6667	2168999	-6.9649706	2.412465	-0.43086016	-12.557343	6.9650707	0.000518964	389168.1530306339
724	-52.816853	31.493834	-4.996409	-93.456	789.0	2171999	-6.966947	2.4168	-0.40241563	-12.539937	6.9670224	0.00072261837	389272.25204849243
725	-71.29	13.502642	-52.557	-83.864	1000.0	2174999	-6.956783	2.420941	-0.49280024	-12.548548	6.956857	0.0006265528	389449.3533873558
726	-57.72578	32.898422	-3.3041193	-86.301	786.75	2177999	-6.9672637	2.4253454	-0.41600215	-12.562456	6.9673524	0.00060777215	389596.9730246067
727	-47.541767	37.278515	-3.6851919	-98.864	662.0	2180999	-6.964332	2.4239614	-0.19808722	-12.599277	6.96438	0.00070606393	389760.96206998825
728	-76.358	17.356678	-52.325	-92.698	1000.0	2183999	-6.9621243	2.426746	-0.35157573	-12.574193	6.9622283	0.00041891087	389822.08068466187
729	-46.767933	25.43882	-11.742801	-71.396	810.0	2186999	-6.96557	2.4256837	-0.38951838	-12.5899515	6.9656506	0.0006120142	390222.2196278572
730	-46.70582	21.854803	-13.664277	-71.568	854.5	2189999	-6.960085	2.4275959	-0.39438605	-12.535196	6.960157	0.0005060518	391089.0986635685
731	-52.191334	13.937818	-32.759	-64.768	1000.0	2192999	-6.954531	2.420249	-0.4618119	-12.554806	6.954627	0.0005077271	391827.0698401928
732	-54.80067	12.201343	-37.626	-64.831	1000.0	2195999	-6.954974	2.422861	-0.35952902	-12.571709	6.9549737	0.00066795375	393036.434882164
733	-68.214	7.5230637	-62.477	-78.842	1000.0	2198999	-6.949281	2.4212382	-0.40475368	-12.523893	6.949372	0.00054865505	393097.80221271515
734	-82.39066	12.532637	-64.712	-92.325	1000.0	2201999	-6.95857	2.4220257	-0.42392147	-12.549757	6.9586596	0.00065643515	393160.41896414757
735	-45.82219	30.310575	-7.526757	-91.444	808.75	2204999	-6.9532156	2.4205463	-0.45347345	-12.512926	6.953208	0.0005401097	394851.6929922104
736	-65.535	19.246572	-38.709	-82.938	1000.0	2207999	-6.9523964	2.426945	-0.4651611	-12.535579	6.9524665	0.0006605121	394998.96623301506
737	-35.252167	19.60537	-9.732502	-57.399	764.0	2210999	-6.946269	2.4306452	-0.33322895	-12.561972	6.946352	0.0005234021	396069.96408486366
738	-78.330666	5.356477	-74.364	-85.903	1000.0	2213999	-6.957926	2.4195187	-0.38880014	-12.548164	6.958004	0.00037266608	396131.2768380642
739	-39.483704	32.277245	-8.6947155	-98.343	738.4	2216999	-6.958602	2.4238248	-0.43447125	-12.562605	6.958627	0.00058857526	398794.0878124237
740	-65.518	19.812786	-37.607	-81.607	1000.0	2219999	-6.959039	2.4215748	-0.41285503	-12.538426	6.9590597	0.0005692729	400012.3345143795
741	-29.24316	29.455822	-9.431901	-80.157	590.75	2222999	-6.9567046	2.422605	-0.3958732	-12.5283	6.9567337	0.0006336092	401118.9045946598
742	-45.166534	32.616497	-7.7287183	-97.437	780.2	2225999	-6.950619	2.4363217	-0.5027642	-12.531736	6.950685	0.00059053657	402772.61456394196
743	-76.223335	10.2731	-61.876	-85.377	1000.0	2228999	-6.9460945	2.436661	-0.49282682	-12.530758	6.946172	0.00073208543	402834.0885117054
744	-68.38633	12.901466	-52.592	-84.194	1000.0	2231999	-6.9535775	2.43344	-0.59393907	-12.537788	6.953668	0.0005497769	402896.81012034416
745	-55.447002	8.267829	-44.264	-63.995	1000.0	2234999	-6.94311	2.4371068	-0.64852256	-12.5418215	6.9431677	0.0005570562	403412.1180717945
746	-89.21533	2.9722922	-85.34	-92.563	1000.0	2237999	-6.9414353	2.4363356	-0.6467876	-12.523336	6.941461	0.00070577505	403473.9352731705
747	-93.32867	4.4141045	-87.09	-96.637	1000.0	2240999	-6.9526844	2.4387863	-0.6343163	-12.53987	6.952737	0.0006194406	403534.3137168884
748	-85.54734	4.4882803	-79.869	-90.843	1000.0	2243999	-6.9579034	2.4364793	-0.5793474	-12.549604	6.9579372	0.0006841326	403594.72218489647
749	-43.013	7.5593286	-37.578	-53.703	1000.0	2246999	-6.957576	2.4344838	-0.6217746	-12.525305	6.9576817	0.00062855537	405889.4528477192
750	-37.04882	28.327696	-9.222091	-75.921	705.6667	2249999	-6.9445887	2.4415524	-0.52291214	-12.535048	6.944617	0.0006199758	407559.53182959557
751	-38.04589	20.842768	-5.611563	-61.372	803.75	2252999	-6.9509196	2.4397867	-0.56924164	-12.529137	6.951052	0.0007276666	408923.823472023
752	-60.727	16.452353	-37.508	-73.632	1000.0	2255999	-6.9405737	2.4427931	-0.5148212	-12.521636	6.9406495	0.0006071369	409903.5496895313
753	-56.944386	23.281702	-25.080154	-80.057	923.6667	2258999	-6.937948	2.4420543	-0.51387346	-12.525561	6.9380717	0.0006605046	410068.6296079159
754	-48.006683	21.32493	-11.161735	-62.138	831.25	2261999	-6.9312205	2.4394438	-0.5107893	-12.494033	6.9312887	0.0005351312	410240.5552175045
755	-53.3744	26.804216	-10.2926035	-77.64	850.0	2264999	-6.935474	2.4304013	-0.48822904	-12.519905	6.935565	0.000549689	410521.64626312256
756	-47.234352	30.11084	-5.4064007	-88.21	792.25	2267999	-6.9229965	2.4327586	-0.49773192	-12.515802	6.923106	0.0005303525	411705.0821709633
757	-48.47109	36.108124	-5.952945	-85.124	704.5	2270999	-6.913038	2.4322329	-0.5563494	-12.506629	6.913114	0.0009026816	412219.86765933037
758	-72.24833	10.648087	-57.197	-80.181	1000.0	2273999	-6.92933	2.430604	-0.5677761	-12.509814	6.929442	0.000744106	412281.3519592285
759	-55.5224	33.203712	-9.3712015	-86.1	757.6667	2276999	-6.9224796	2.437675	-0.5908836	-12.516168	6.9225507	0.0009902844	412428.72414040565
760	-47.74155	38.172894	-4.901378	-97.467	681.4	2279999	-6.920567	2.440528	-0.63530886	-12.525759	6.920623	0.0007061733	413564.272952795
761	-40.705746	26.472588	-3.3954504	-65.888	745.5	2282999	-6.918323	2.4398432	-0.54723287	-12.560046	6.91839	0.0007113264	414112.6041715145
762	-44.758915	24.867971	-6.717657	-67.136	800.25	2285999	-6.908817	2.4443376	-0.54313695	-12.53725	6.9088635	0.0009800132	415451.51337599754
763	-76.294	7.5447254	-66.128	-84.183	1000.0	2288999	-6.891549	2.4458175	-0.43171287	-12.54749	6.8916416	0.0007413348	415518.09907507896
764	-65.19967	2.5133235	-62.05	-68.201	1000.0	2291999	-6.9115167	2.4396973	-0.44167686	-12.540667	6.911581	0.00054157426	415584.3609070778
765	-64.815	9.472187	-57.213	-78.168	1000.0	2294999	-6.90206	2.437299	-0.49799383	-12.526945	6.902125	0.00063793256	415648.11739873886
766	-56.082996	9.404373	-48.355	-69.321	1000.0	2297999	-6.902889	2.4400146	-0.49935174	-12.528204	6.9028664	0.00094005064	416315.5177702904
767	-74.07133	6.2713504	-68.271	-82.782	1000.0	2300999	-6.896359	2.4360979	-0.51051354	-12.526437	6.8963804	0.00054507755	416381.9714360237
768	-48.43655	41.657238	-6.8048015	-94.411	620.5	2303999	-6.9156556	2.4323862	-0.5096338	-12.528614	6.9156947	0.00066101726	416667.92520833015
769	-61.302002	6.5417733	-55.587	-70.46	1000.0	2306999	-6.914	2.4331896	-0.53878295	-12.521856	6.9140186	0.0005286582	416730.2325937748
770	-77.129	6.165967	-71.413	-85.69	1000.0	2309999	-6.91169	2.4359953	-0.59105873	-12.533505	6.911731	0.0007498949	416792.3650653362
