Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
936	-592.03	0.0	-592.03	-592.03	1000.0	-51.759617	3.8146973e-06	-51.759613	-51.759613	937000	1.0204315e-07	56.52643	0.016341234	-49.051327	-0.007947882	0.036678117	0.343	3.0	15129.973236560822
937	-587.86	0.0	-587.86	-587.86	1000.0	-57.419853	1.1444092e-05	-57.41984	-57.41984	938000	-6.1243774e-08	7.033288	0.015758686	-2.7354913	-0.008203624	0.020986073	0.357	1.0	15146.089228630066
938	-471.57	0.0	-471.57	-471.57	1000.0	-58.859314	1.1444092e-05	-58.859303	-58.859303	939000	-5.3977965e-07	123.95816	-0.008809627	-111.50967	-0.008295894	0.0071980124	0.073	79.0	15163.191977024078
939	-553.6	0.0	-553.6	-553.6	1000.0	-50.43099	3.8146973e-06	-50.430992	-50.430992	940000	-9.6201894e-08	28.76899	-0.009037338	-22.172081	0.0026896794	0.010592897	0.095	79.0	15180.122938871384
940	-528.59	0.0	-528.59	-528.59	1000.0	-54.05989	3.8146973e-06	-54.059895	-54.059895	941000	2.9802322e-08	1.8156598	-0.0010058559	-0.95229256	0.017014902	0.02135285	0.19	2.0	15196.35637664795
941	-589.69	0.0	-589.69	-589.69	1000.0	-53.329227	3.8146973e-06	-53.32923	-53.32923	942000	-1.502037e-08	36.697918	0.01281452	-29.801773	0.017211953	0.030286942	0.38	6.0	15212.660969257355
942	-468.49	0.0	-468.49	-468.49	1000.0	-57.726997	3.8146973e-06	-57.726994	-57.726994	943000	-2.336502e-08	105.13636	0.00922011	-89.64048	0.017744739	0.021729335	0.337	3.0	15228.872195482254
943	-472.39	0.0	-472.39	-472.39	1000.0	-50.334957	0.0	-50.334957	-50.334957	944000	-2.6106834e-08	11.940271	0.017039219	-6.5424595	0.017987164	0.018375875	0.252	7.0	15245.05648970604
944	-491.15	0.0	-491.15	-491.15	1000.0	-48.19958	7.6293945e-06	-48.199574	-48.199574	945000	-9.083748e-08	0.8215224	0.03928988	-0.45106098	0.017633207	0.043372247	0.479	1.0	15261.40450835228
945	-590.58	0.0	-590.58	-590.58	1000.0	-48.718624	3.8146973e-06	-48.71862	-48.71862	946000	1.3685226e-07	105.49858	0.019414663	-91.92411	0.017504245	0.0231933	0.292	1.0	15277.13846039772
946	-567.69	0.0	-567.69	-567.69	1000.0	-56.26977	3.8146973e-06	-56.269768	-56.269768	947000	-5.9962275e-08	6.8996925	0.013241701	-0.9390931	0.01739633	0.02367991	0.348	1.0	15293.784828424454
947	-516.56	0.0	-516.56	-516.56	1000.0	-57.15172	7.6293945e-06	-57.15171	-57.15171	948000	4.5776368e-08	27.19264	0.0055969153	-24.233608	0.017300803	0.03245612	0.393	3.0	15310.0277197361
948	-515.82	0.0	-515.82	-515.82	1000.0	-53.228516	0.0	-53.228516	-53.228516	949000	-2.9087067e-08	3.1265254	0.005556916	-2.6363494	0.016991382	0.018419597	0.304	3.0	15326.245570898056
949	-477.51	0.0	-477.51	-477.51	1000.0	-51.861942	7.6293945e-06	-51.86195	-51.86195	950000	2.8443336e-07	17.175037	0.009079667	-14.9518585	0.016730474	0.022307854	0.302	1.0	15342.58169412613
950	-582.84	0.0	-582.84	-582.84	1000.0	-48.689213	3.8146973e-06	-48.68921	-48.68921	951000	-6.9618224e-08	90.686905	0.0221287	-79.661964	0.016686767	0.05015294	0.468	1.0	15358.550973892212
951	-598.32	0.0	-598.32	-598.32	1000.0	-55.79167	3.8146973e-06	-55.791668	-55.791668	952000	-1.07884404e-07	19.88307	0.044048388	-15.963692	0.016660595	0.06981003	0.588	1.0	15374.51878285408
952	-471.71	0.0	-471.71	-471.71	1000.0	-59.093735	1.5258789e-05	-59.09372	-59.09372	953000	3.385544e-08	126.24538	0.026654484	-110.95782	0.016654102	0.039705385	0.45	1.0	15390.96706700325
953	-502.27	0.0	-502.27	-502.27	1000.0	-50.950886	7.6293945e-06	-50.950893	-50.950893	954000	1.2993813e-07	0.6425526	0.033316977	-0.5579692	0.016706266	0.07232949	0.507	1.0	15406.949358940125
954	-558.64	0.0	-558.64	-558.64	1000.0	-50.22868	7.6293945e-06	-50.228672	-50.228672	955000	1.6665459e-07	34.405636	0.032209225	-28.911186	0.01673269	0.04212835	0.448	1.0	15423.080744981766
955	-423.45	0.0	-423.45	-423.45	1000.0	-54.447556	1.1444092e-05	-54.447544	-54.447544	956000	1.9025802e-07	133.69919	0.027989186	-114.456406	0.01675757	0.050021432	0.506	1.0	15439.264326334
956	-618.1	0.0	-618.1	-618.1	1000.0	-46.39143	3.8146973e-06	-46.391434	-46.391434	957000	-1.6880036e-07	215.19159	0.034880172	-180.20772	0.01677779	0.043987922	0.541	1.0	15455.40859246254
957	-532.83	0.0	-532.83	-532.83	1000.0	-55.7993	7.6293945e-06	-55.799294	-55.799294	958000	5.042553e-08	9.351724	0.033858687	-2.2452226	0.016809814	0.061123084	0.464	1.0	15472.087235212326
958	-529.28	0.0	-529.28	-529.28	1000.0	-54.92244	7.6293945e-06	-54.922447	-54.922447	959000	-3.042221e-07	3.2345984	0.014828282	-2.805614	0.016829293	0.032208297	0.436	1.0	15488.22933793068
959	-550.56	0.0	-550.56	-550.56	1000.0	-53.678116	3.8146973e-06	-53.67812	-53.67812	960000	-1.34706495e-08	6.3429418	0.02400481	-2.5863578	0.01682786	0.036177564	0.443	1.0	15504.361695289612
960	-562.41	0.0	-562.41	-562.41	1000.0	-54.83605	1.1444092e-05	-54.836037	-54.836037	961000	3.6597253e-08	6.0438585	0.039743897	-2.7347755	0.016793072	0.043155096	0.559	1.0	15520.371693849564
961	-419.29	0.0	-419.29	-419.29	1000.0	-56.094185	0.0	-56.094185	-56.094185	962000	1.2779236e-07	184.72993	0.038425703	-155.38243	0.01676293	0.07439106	0.591	1.0	15536.336890935898
962	-567.58	0.0	-567.58	-567.58	1000.0	-47.164066	3.8146973e-06	-47.16407	-47.16407	963000	-2.5558472e-07	89.459526	0.032059826	-72.06216	0.016723042	0.035111416	0.456	1.0	15552.18468952179
963	-529.49	0.0	-529.49	-529.49	1000.0	-52.922848	3.8146973e-06	-52.922844	-52.922844	964000	6.7026356e-08	2.1795635	0.010750442	-0.07562876	0.01665832	0.016962029	0.224	1.0	15568.304133176804
964	-522.88	0.0	-522.88	-522.88	1000.0	-53.307907	7.6293945e-06	-53.3079	-53.3079	965000	-1.8179417e-08	1.0727261	0.012744676	-0.40234083	0.016603632	0.033204906	0.385	1.0	15584.307014465332
965	-410.02	0.0	-410.02	-410.02	1000.0	-52.847397	3.8146973e-06	-52.847393	-52.847393	966000	4.386902e-08	131.17227	0.013369449	-109.916374	0.016548472	0.045835365	0.432	3.0	15600.665228843689
966	-435.0	0.0	-435.0	-435.0	1000.0	-45.42919	7.6293945e-06	-45.429184	-45.429184	967000	-1.8703938e-07	4.4627156	0.017375762	-3.786582	0.01667761	0.03295294	0.492	1.0	15616.751375675201
967	-536.48	0.0	-536.48	-536.48	1000.0	-43.880123	3.8146973e-06	-43.880127	-43.880127	968000	-2.1457672e-07	90.229836	0.034406573	-74.97456	0.01673348	0.04471281	0.525	1.0	15632.914853096008
968	-400.93	0.0	-400.93	-400.93	1000.0	-49.9739	3.8146973e-06	-49.973904	-49.973904	969000	-1.17301944e-07	93.608215	0.026441693	-75.32828	0.01679349	0.045377806	0.485	1.0	15649.034146308899
969	-442.26	0.0	-442.26	-442.26	1000.0	-44.077923	0.0	-44.077923	-44.077923	970000	-5.3014606e-08	3.2491689	0.039730042	-0.15758157	0.016875185	0.077083945	0.615	1.0	15665.309216976166
970	-452.46	0.0	-452.46	-452.46	1000.0	-43.61938	0.0	-43.61938	-43.61938	971000	-7.212162e-09	2.5843265	0.049047638	-0.9888288	0.016952269	0.04982979	0.572	1.0	15681.516157865524
971	-508.28	0.0	-508.28	-508.28	1000.0	-44.332172	3.8146973e-06	-44.332176	-44.332176	972000	-4.9829485e-08	45.251945	0.029875755	-35.942783	0.01698508	0.03883774	0.432	1.0	15697.499281167984
972	-527.81	0.0	-527.81	-527.81	1000.0	-48.65832	7.6293945e-06	-48.658314	-48.658314	973000	1.4023781e-06	14.951265	0.02083246	-13.104349	0.017028878	0.029431581	0.452	1.0	15713.40090417862
973	-432.49	0.0	-432.49	-432.49	1000.0	-51.37781	3.8146973e-06	-51.377815	-51.377815	974000	5.7220458e-08	62.307213	0.025640374	-46.212532	0.017042423	0.035357747	0.449	1.0	15729.470699548721
974	-561.36	0.0	-561.36	-561.36	1000.0	-46.481075	7.6293945e-06	-46.481068	-46.481068	975000	1.1253357e-07	92.04802	0.03360986	-75.18589	0.017055186	0.034601938	0.516	1.0	15745.446777582169
975	-568.09	0.0	-568.09	-568.09	1000.0	-52.59234	3.8146973e-06	-52.592335	-52.592335	976000	7.224083e-08	24.033337	0.033085477	-17.551943	0.017074415	0.020771537	0.445	1.0	15761.501859426498
976	-485.3	0.0	-485.3	-485.3	1000.0	-55.74432	7.6293945e-06	-55.744312	-55.744312	977000	6.723404e-08	47.5125	0.017588688	-40.08989	0.017079346	0.02649122	0.367	1.0	15777.737438201904
977	-436.25	0.0	-436.25	-436.25	1000.0	-51.22851	3.8146973e-06	-51.228508	-51.228508	978000	-3.218651e-08	56.59665	0.016200919	-47.396587	0.01709144	0.040044907	0.422	3.0	15794.32942199707
978	-478.58	0.0	-478.58	-478.58	1000.0	-46.169796	3.8146973e-06	-46.169792	-46.169792	979000	8.8214875e-09	2.2156632	-0.0076960614	-1.6974322	0.017221536	0.0022070154	0.044	79.0	15811.636592388153
979	-513.52	0.0	-513.52	-513.52	1000.0	-47.032406	3.8146973e-06	-47.032402	-47.032402	980000	-2.8562545e-07	15.269545	-0.009515246	-13.128902	0.0046075187	0.0048208814	0.035	79.0	15828.775196790695
980	-520.91	0.0	-520.91	-520.91	1000.0	-49.73873	0.0	-49.73873	-49.73873	981000	1.5401841e-07	5.563536	-0.0058828834	-4.742645	0.018466398	0.0015524682	0.083	79.0	15845.852699041367
981	-462.71	0.0	-462.71	-462.71	1000.0	-51.424053	7.6293945e-06	-51.424046	-51.424046	982000	-2.4580956e-07	23.472437	0.008031058	-18.786287	0.029583303	0.030696139	0.364	2.0	15862.151002168655
982	-468.24	0.0	-468.24	-468.24	1000.0	-48.15839	0.0	-48.15839	-48.15839	983000	-5.066395e-08	3.8200784	-0.00173483	-1.4889235	0.02984003	0.019728381	0.151	3.0	15878.389894247055
983	-421.74	0.0	-421.74	-421.74	1000.0	-47.159466	3.8146973e-06	-47.159462	-47.159462	984000	-1.2612342e-07	28.35967	-0.008938023	-22.932617	0.02998726	0.0013515806	0.052	79.0	15895.460451364517
984	-537.88	0.0	-537.88	-537.88	1000.0	-43.42379	0.0	-43.42379	-43.42379	985000	-8.764267e-07	91.30629	-0.007413559	-80.459724	0.029054668	0.005297069	0.07	79.0	15912.078579187393
985	-461.99	0.0	-461.99	-461.99	1000.0	-50.215084	0.0	-50.215084	-50.215084	986000	-1.7881394e-08	17.28293	-0.009870926	-13.949022	0.030353902	0.008983341	0.08	79.0	15928.957219600677
986	-461.4	0.0	-461.4	-461.4	1000.0	-47.47117	7.6293945e-06	-47.47116	-47.47116	987000	-1.3828277e-08	5.7207985	0.00088616036	-1.2291303	0.025696084	0.021397132	0.225	61.0	15945.765104532242
987	-440.3	0.0	-440.3	-440.3	1000.0	-46.55499	3.8146973e-06	-46.554985	-46.554985	988000	6.4253804e-08	9.2241745	-0.008197623	-6.6322513	0.04053766	0.0094039235	0.055	79.0	15962.990610837936
988	-572.54	0.0	-572.54	-572.54	1000.0	-44.51446	7.6293945e-06	-44.514454	-44.514454	989000	1.4519692e-07	155.95763	6.4246656e-06	-134.65144	0.042041667	0.021717578	0.208	2.0	15978.973943471909
989	-589.67	0.0	-589.67	-589.67	1000.0	-53.28804	3.8146973e-06	-53.288044	-53.288044	990000	2.9087067e-08	36.133595	0.00042203272	-29.341515	0.04202811	0.017076243	0.292	36.0	15995.601824760437
990	-509.04	0.0	-509.04	-509.04	1000.0	-57.522522	1.5258789e-05	-57.522537	-57.522537	991000	1.4686584e-07	38.0443	0.0005599103	-32.383556	0.04095108	0.0152673405	0.192	7.0	16011.457475423813
991	-567.56	0.0	-567.56	-567.56	1000.0	-53.285103	3.8146973e-06	-53.285107	-53.285107	992000	-1.1539459e-07	17.27829	-0.0063374965	-11.443513	0.04042092	0.0018275329	0.051	79.0	16028.514451742172
992	-451.66	0.0	-451.66	-451.66	1000.0	-55.787544	0.0	-55.787544	-55.787544	993000	-2.2315979e-07	104.60752	-0.005486679	-89.253555	0.05304341	0.015826816	0.125	30.0	16045.015784978867
993	-506.83	0.0	-506.83	-506.83	1000.0	-48.77065	3.8146973e-06	-48.770653	-48.770653	994000	-9.8586085e-08	3.0461714	0.0048301863	-2.0131855	0.05492781	0.025450466	0.249	2.0	16061.28655409813
994	-540.05	0.0	-540.05	-540.05	1000.0	-49.719616	7.6293945e-06	-49.719624	-49.719624	995000	-2.992153e-08	27.442436	-0.008475822	-18.285131	0.05507819	0.008786725	0.086	79.0	16078.039650917053
995	-431.94	0.0	-431.94	-431.94	1000.0	-53.000565	3.8146973e-06	-53.00057	-53.00057	996000	-1.2302398e-07	91.48896	0.0066652126	-76.735985	0.038319904	0.021968452	0.249	7.0	16094.199601650238
996	-426.77	0.0	-426.77	-426.77	1000.0	-46.484272	3.8146973e-06	-46.484276	-46.484276	997000	-2.861023e-09	16.897081	-7.819891e-06	-12.571011	0.03742959	0.018163495	0.248	5.0	16110.335297584534
997	-485.82	0.0	-485.82	-485.82	1000.0	-43.690205	7.6293945e-06	-43.690212	-43.690212	998000	-4.820824e-07	19.354591	-0.012911853	-16.794764	0.036961135	0.004151413	0.085	79.0	16127.612999200821
998	-592.94	0.0	-592.94	-592.94	1000.0	-46.773205	3.8146973e-06	-46.77321	-46.77321	999000	4.2915342e-09	147.37067	0.0023784696	-127.03693	0.05065946	0.019408513	0.296	9.0	16143.926787376404
999	-539.15	0.0	-539.15	-539.15	1000.0	-55.157116	1.1444092e-05	-55.157127	-55.157127	1000000	-1.5616417e-08	8.031713	0.0056813946	-0.21779776	0.050079666	0.016847434	0.22	12.0	16160.38934969902
1000	-440.9	0.0	-440.9	-440.9	1000.0	-54.92706	7.6293945e-06	-54.92705	-54.92705	1001000	5.9366226e-08	107.74542	0.025210343	-85.898285	0.049420513	0.03076471	0.391	1.0	16176.317534923553
1001	-617.32	0.0	-617.32	-617.32	1000.0	-48.120853	7.6293945e-06	-48.12086	-48.12086	1002000	-4.673004e-08	171.99359	0.038766768	-141.52557	0.049451172	0.053713113	0.54	1.0	16192.20541548729
1002	-493.96	0.0	-493.96	-493.96	1000.0	-56.340694	3.8146973e-06	-56.34069	-56.34069	1003000	4.196167e-08	46.073772	0.02883544	-36.02964	0.04950163	0.03242222	0.418	1.0	16208.658323287964
1003	-568.89	0.0	-568.89	-568.89	1000.0	-52.361996	1.1444092e-05	-52.361984	-52.361984	1004000	1.1372566e-07	26.860085	0.026353097	-17.86198	0.04957227	0.044398583	0.451	1.0	16224.91328907013
1004	-524.45	0.0	-524.45	-524.45	1000.0	-55.211056	1.1444092e-05	-55.211044	-55.211044	1005000	5.9366226e-08	7.3577385	0.033768676	-5.06997	0.049631122	0.051312607	0.52	1.0	16241.05173420906
1005	-483.97	0.0	-483.97	-483.97	1000.0	-53.68495	1.1444092e-05	-53.684963	-53.684963	1006000	-7.629395e-09	26.65731	0.047036275	-19.039276	0.049668822	0.088075206	0.582	1.0	16257.118833303452
1006	-567.95	0.0	-567.95	-567.95	1000.0	-50.514645	7.6293945e-06	-50.514637	-50.514637	1007000	8.046627e-08	45.858627	0.032232195	-34.20126	0.049674533	0.0173602	0.362	1.0	16273.580094099045
1007	-553.93	0.0	-553.93	-553.93	1000.0	-54.667313	1.1444092e-05	-54.667324	-54.667324	1008000	5.9261918e-08	12.451213	0.029597208	-1.7280722	0.049683925	0.052037735	0.504	1.0	16290.011042118073
1008	-466.33	0.0	-466.33	-466.33	1000.0	-55.720943	3.8146973e-06	-55.720947	-55.720947	1009000	6.484986e-08	75.06558	0.033369347	-61.724205	0.04967751	0.07794025	0.558	1.0	16306.14493227005
1009	-468.21	0.0	-468.21	-468.21	1000.0	-50.014214	0.0	-50.014214	-50.014214	1010000	1.2278556e-07	11.856708	0.038998008	-9.153117	0.049674794	0.042131815	0.5	1.0	16322.170753955841
1010	-572.17	0.0	-572.17	-572.17	1000.0	-47.677017	3.8146973e-06	-47.67702	-47.67702	1011000	-6.2465666e-08	90.8398	0.03629618	-74.66824	0.04965115	0.045109455	0.488	1.0	16338.923609256744
1011	-571.11	0.0	-571.11	-571.11	1000.0	-53.92754	1.1444092e-05	-53.92753	-53.92753	1012000	-4.1723253e-10	21.402876	0.04795219	-11.640189	0.04963758	0.057751358	0.56	1.0	16355.153823375702
1012	-487.96	0.0	-487.96	-487.96	1000.0	-56.553764	7.6293945e-06	-56.553757	-56.553757	1013000	1.7380714e-07	57.567883	0.04218618	-48.03669	0.04959617	0.057188578	0.557	1.0	16371.161387681961
1013	-463.09	0.0	-463.09	-463.09	1000.0	-51.520382	3.8146973e-06	-51.52038	-51.52038	1014000	-1.6164779e-07	27.820332	0.017321939	-22.356337	0.049591385	0.01549364	0.217	1.0	16386.90380692482
1014	-490.31	0.0	-490.31	-490.31	1000.0	-47.937626	3.8146973e-06	-47.93763	-47.93763	1015000	1.0073185e-08	2.099169	-0.008192898	-0.38399804	0.049615927	0.0056927926	0.051	79.0	16403.931571245193
1015	-584.61	0.0	-584.61	-584.61	1000.0	-48.346455	3.8146973e-06	-48.34646	-48.34646	1016000	1.1014939e-07	104.087616	-0.0064911	-86.06529	0.0656147	0.002175209	0.036	79.0	16420.831519842148
1016	-521.91	0.0	-521.91	-521.91	1000.0	-55.20703	0.0	-55.20703	-55.20703	1017000	8.9883805e-08	11.09214	0.008786395	-5.598971	0.057255406	0.03558903	0.405	2.0	16437.43920135498
1017	-605.58	0.0	-605.58	-605.58	1000.0	-53.570805	0.0	-53.570805	-53.570805	1018000	1.835823e-07	52.932194	0.008056888	-42.395096	0.0571353	0.023569094	0.31	1.0	16453.71439051628
1018	-457.41	0.0	-457.41	-457.41	1000.0	-58.37061	3.8146973e-06	-58.370613	-58.370613	1019000	3.0398368e-07	144.55815	-0.010327553	-109.062744	0.057085607	0.0036890614	0.077	79.0	16470.601182460785
1019	-568.49	0.0	-568.49	-568.49	1000.0	-50.91478	3.8146973e-06	-50.914776	-50.914776	1020000	1.0371208e-08	45.04562	0.002261119	-31.441399	0.05788853	0.017778354	0.261	11.0	16486.809965848923
1020	-558.2	0.0	-558.2	-558.2	1000.0	-54.785423	7.6293945e-06	-54.78543	-54.78543	1021000	2.7179718e-08	13.710228	0.009176713	-2.629655	0.058868576	0.015895894	0.264	34.0	16503.992027044296
1021	-563.55	0.0	-563.55	-563.55	1000.0	-56.060974	3.8146973e-06	-56.06097	-56.06097	1022000	2.3882835e-08	11.684092	0.0043881373	-0.8261957	0.061793778	0.016946072	0.15	48.0	16521.135494947433
1022	-552.48	0.0	-552.48	-552.48	1000.0	-56.751835	7.6293945e-06	-56.751842	-56.751842	1023000	8.6158515e-08	11.268125	-0.0050557917	-0.48287678	0.05482377	0.018649504	0.2	3.0	16537.444093465805
1023	-573.14	0.0	-573.14	-573.14	1000.0	-56.238785	3.8146973e-06	-56.23879	-56.23879	1024000	8.898974e-08	11.202185	0.0020053054	-2.3033361	0.05446723	0.016756063	0.145	3.0	16553.86847281456
1024	-475.14	0.0	-475.14	-475.14	1000.0	-57.39372	7.6293945e-06	-57.39371	-57.39371	1025000	1.3351441e-08	90.511604	-0.010976284	-77.74692	0.054128665	0.0034284063	0.079	79.0	16571.422206878662
1025	-560.5	0.0	-560.5	-560.5	1000.0	-50.73702	3.8146973e-06	-50.737022	-50.737022	1026000	1.3506413e-07	39.268	-0.005800939	-26.926044	0.042890355	0.0051319418	0.055	79.0	16589.389068603516
1026	-479.57	0.0	-479.57	-479.57	1000.0	-54.542805	0.0	-54.542805	-54.542805	1027000	-1.4138222e-07	43.44462	-0.008256962	-29.471592	0.03946722	0.008237429	0.087	79.0	16606.923326969147
1027	-571.1	0.0	-571.1	-571.1	1000.0	-50.50842	3.8146973e-06	-50.508415	-50.508415	1028000	-2.6106834e-08	50.005543	-0.0058054538	-38.417084	0.042510215	0.008471599	0.196	79.0	16623.85658931732
1028	-588.22	0.0	-588.22	-588.22	1000.0	-55.11711	3.8146973e-06	-55.117107	-55.117107	1029000	-8.7022784e-08	22.631292	0.007911983	-14.420248	0.05084202	0.01941719	0.322	3.0	16640.159146547318
1029	-602.41	0.0	-602.41	-602.41	1000.0	-58.096664	1.1444092e-05	-58.096653	-58.096653	1030000	1.9669534e-08	14.122148	0.021060966	-6.071309	0.050880812	0.053454626	0.452	1.0	16656.291724920273
1030	-595.21	0.0	-595.21	-595.21	1000.0	-60.04456	3.8146973e-06	-60.044563	-60.044563	1031000	5.6803227e-08	8.612377	0.010648423	-0.029167175	0.05089809	0.01579079	0.22	1.0	16672.570965766907
1031	-574.76	0.0	-574.76	-574.76	1000.0	-60.20845	7.6293945e-06	-60.208458	-60.208458	1032000	5.2154064e-08	13.5478945	0.00452965	-3.240981	0.050911628	0.03802209	0.325	2.0	16688.90369296074
1032	-517.46	0.0	-517.46	-517.46	1000.0	-58.769913	1.1444092e-05	-58.769924	-58.769924	1033000	-2.7179718e-07	44.746914	0.006466215	-39.655624	0.050856274	0.015126064	0.205	1.0	16705.30469083786
1033	-496.78	0.0	-496.78	-496.78	1000.0	-53.716812	7.6293945e-06	-53.71682	-53.71682	1034000	-4.005432e-08	16.244164	0.00917886	-13.050191	0.050799403	0.017013064	0.26	1.0	16721.14080929756
1034	-619.73	0.0	-619.73	-619.73	1000.0	-50.739876	7.6293945e-06	-50.739883	-50.739883	1035000	1.0299683e-07	121.81616	-0.0057504075	-106.334335	0.050773483	0.018775731	0.217	6.0	16737.197118759155
1035	-475.09	0.0	-475.09	-475.09	1000.0	-58.76434	3.8146973e-06	-58.764336	-58.764336	1036000	4.2915342e-09	113.73908	-0.0068476056	-94.94542	0.05052469	0.008524872	0.076	79.0	16754.575409650803
1036	-570.73	0.0	-570.73	-570.73	1000.0	-51.536385	3.8146973e-06	-51.53639	-51.53639	1037000	-1.2230873e-07	39.658005	-0.0065616556	-28.106709	0.05312795	0.015537209	0.121	78.0	16771.776159763336
1037	-461.05	0.0	-461.05	-461.05	1000.0	-55.380844	3.8146973e-06	-55.38084	-55.38084	1038000	-3.8051604e-07	80.00925	-0.003686008	-62.17985	0.046064124	0.0033215692	0.016	79.0	16789.445128440857
1038	-576.89	0.0	-576.89	-576.89	1000.0	-49.606937	3.8146973e-06	-49.60694	-49.60694	1039000	5.733967e-08	72.76907	-0.008077026	-56.596443	0.03577824	0.0048481645	0.112	79.0	16806.582092285156
1039	-593.27	0.0	-593.27	-593.27	1000.0	-55.013493	3.8146973e-06	-55.01349	-55.01349	1040000	-1.03592875e-07	29.247337	-0.003781132	-19.124699	0.019519769	0.017863367	0.188	4.0	16822.560872077942
1040	-577.88	0.0	-577.88	-577.88	1000.0	-58.353043	7.6293945e-06	-58.35305	-58.35305	1041000	-8.398295e-08	10.213679	-0.0039672465	-0.038537025	0.019055093	0.02219834	0.215	1.0	16838.92510008812
1041	-580.89	0.0	-580.89	-580.89	1000.0	-58.562992	1.1444092e-05	-58.563004	-58.563004	1042000	-6.9484116e-08	7.1973286	0.0038149732	-0.014306068	0.018935842	0.015399418	0.099	1.0	16855.33183479309
1042	-607.55	0.0	-607.55	-607.55	1000.0	-58.653805	0.0	-58.653805	-58.653805	1043000	6.884336e-08	14.239285	0.0026068923	-6.0124493	0.018850608	0.0188859	0.255	7.0	16871.678844690323
1043	-607.12	0.0	-607.12	-607.12	1000.0	-60.557247	7.6293945e-06	-60.55724	-60.55724	1044000	-1.4647841e-07	8.942635	0.0048185457	-0.583374	0.018326236	0.0150538925	0.207	4.0	16888.192145347595
1044	-481.4	0.0	-481.4	-481.4	1000.0	-61.189213	0.0	-61.189213	-61.189213	1045000	2.5272369e-08	153.61342	0.007134158	-133.52612	0.018144246	0.036610022	0.446	2.0	16904.49908041954
1045	-585.4	0.0	-585.4	-585.4	1000.0	-52.4118	1.1444092e-05	-52.41179	-52.41179	1046000	-7.9870226e-08	47.65333	0.014852887	-34.776993	0.018124947	0.025040196	0.34	1.0	16920.496099710464
1046	-583.53	0.0	-583.53	-583.53	1000.0	-56.6949	3.8146973e-06	-56.694904	-56.694904	1047000	1.5747547e-07	12.424119	0.017205147	-4.3504496	0.018115751	0.025807166	0.35	1.0	16936.38971877098
1047	-493.24	0.0	-493.24	-493.24	1000.0	-58.368656	7.6293945e-06	-58.368664	-58.368664	1048000	-5.2928925e-08	72.827934	0.019806013	-60.34228	0.018097159	0.03070617	0.422	1.0	16952.360907793045
1048	-600.52	0.0	-600.52	-600.52	1000.0	-52.52222	1.1444092e-05	-52.522232	-52.522232	1049000	2.2411346e-08	62.277073	0.022223992	-49.69963	0.018062986	0.04066482	0.42	1.0	16968.876168727875
